4621	1419	0	22	X 
4622	1419	0	23	X 
4623	1420	0	36	X 
4624	1420	0	23	X 
4625	1420	0	25	X 
4626	1421	0	36	X 
4627	1421	0	25	X 
4628	1421	0	37	X 
4629	1422	0	38	X 
4630	1422	0	39	X 
4631	1422	0	23	X 
4632	1423	0	38	X 
4633	1423	0	39	X 
4634	1424	0	42	X 
4635	1424	0	25	X 
4636	1425	0	43	X 
4637	1425	0	23	X 
4638	1426	0	32	X 
4639	1426	0	23	X 
4640	1426	0	33	X 
4641	1427	0	34	X 
4642	1427	0	25	X 
4643	1427	0	35	X 
4644	1428	0	26	X 
4645	1428	0	23	X 
4646	1428	0	27	X 
4647	1429	0	28	X 
4648	1429	0	29	X 
4649	1430	0	36	X 
4650	1430	0	25	X 
4651	1431	0	36	X 
4652	1431	0	23	X 
4653	1432	0	38	X 
4654	1432	0	25	X 
4655	1433	0	40	X 
4656	1433	0	25	X 
4657	1433	0	41	X 
4658	1434	0	44	X 
4659	1434	0	23	X 
4660	1434	0	45	X 
4661	1435	0	46	X 
4662	1435	0	23	X 
4663	1435	0	25	X 
4664	1436	0	31	X 
4665	1436	0	23	X 
4666	1436	0	25	X 
4667	1396	1913	0	X 
4668	1396	1912	0	X 
4669	1396	1914	0	X 
4670	1397	1915	0	X 
4671	1397	1916	0	X 
4672	1397	1917	0	X 
4673	1406	1918	0	X 
4674	1406	1919	0	X 
4675	1406	1008	0	X 
4676	1407	1921	0	X 
4677	1407	1920	0	X 
4678	1407	1922	0	X 
4679	1416	1923	0	X 
4680	1416	1299	0	X 
4681	1416	1924	0	X 
4682	1399	1925	0	X 
4683	1399	1926	0	X 
4684	1399	1927	0	X 
4685	1408	1928	0	X 
4686	1408	1929	0	X 
4687	1408	1930	0	X 
4688	1409	1932	0	X 
4689	1409	1931	0	X 
4690	1409	1933	0	X 
4691	1400	1935	0	X 
4692	1400	1934	0	X 
4693	1400	1138	0	X 
4694	1401	1937	0	X 
4695	1401	1936	0	X 
4696	1401	1938	0	X 
4697	1410	1939	0	X 
4698	1410	1940	0	X 
4699	1410	918	0	X 
4700	1411	1942	0	X 
4701	1411	1941	0	X 
4702	1411	1943	0	X 
4703	1398	1945	0	X 
4704	1398	1944	0	X 
4705	1398	1854	0	X 
4706	1402	1947	0	X 
4707	1402	1946	0	X 
4708	1402	1823	0	X 
4709	1403	1948	0	X 
4710	1403	1949	0	X 
4711	1403	1950	0	X 
4712	1412	1951	0	X 
4713	1412	1952	0	X 
4714	1412	926	0	X 
4715	1413	1953	0	X 
4716	1413	1954	0	X 
4717	1413	1124	0	X 
4718	1404	1955	0	X 
4719	1404	1956	0	X 
4720	1404	1957	0	X 
4721	1405	1958	0	X 
4722	1405	1959	0	X 
4723	1405	1960	0	X 
4724	1414	1962	0	X 
4725	1414	1961	0	X 
4726	1414	1718	0	X 
4727	1415	1963	0	X 
4728	1415	1964	0	X 
4729	1415	1924	0	X 
4733	1443	0	31	X 
4734	1443	0	23	X 
4735	1443	0	25	X 
4740	1454	1193	0	X 
4741	1454	1163	0	X 
4743	1454	954	0	X 
4744	954	1993	0	X 
4763	1491	1994	0	X 
4764	1491	1852	0	X 
4765	1491	1447	0	X 
4766	1492	1955	0	X 
4767	1492	1614	0	X 
4768	1492	1844	0	X 
4771	1496	1995	0	X 
4772	1496	1996	0	X 
4773	1496	1997	0	X 
4774	800	1285	0	X 
4775	817	1285	0	X 
4776	1231	1280	0	X 
4781	1502	1998	0	X 
4783	1504	2006	0	X 
4795	1505	0	21	X 
4796	1505	0	22	X 
4797	1507	0	38	X 
4798	1507	0	39	X 
4799	1507	0	25	X 
4800	1511	0	44	X 
4801	1511	0	25	X 
4802	1511	0	23	X 
4803	1506	0	32	X 
4804	1506	0	33	X 
4805	1506	0	23	X 
4806	1512	2008	0	X 
4807	1513	2000	0	X 
4811	1515	1547	0	X 
4814	1519	1547	0	X 
4817	1520	1547	0	X 
4818	1521	1418	0	X 
4819	1521	1419	0	X 
4820	1521	1420	0	X 
4821	1522	1516	0	X 
4822	1522	1517	0	X 
4823	1522	1518	0	X 
4824	1524	1528	0	X 
4825	1524	1529	0	X 
4826	1524	1530	0	X 
4829	1528	1547	0	X 
4830	1529	1547	0	X 
4831	1530	1547	0	X 
4846	1553	2019	0	X 
4847	1554	2011	0	X 
4848	1555	2012	0	X 
4849	1556	2013	0	X 
4850	1557	2015	0	X 
4851	1558	2017	0	X 
4852	1559	2018	0	X 
4853	1513	2001	0	X 
4854	1513	2002	0	X 
4856	1503	2003	0	X 
4857	1503	2004	0	X 
4858	1503	2005	0	X 
4859	1504	2007	0	X 
4860	1512	2009	0	X 
4861	1512	2010	0	X 
4862	1560	1915	0	X 
4863	1560	1916	0	X 
4864	1560	1917	0	X 
4865	1561	1955	0	X 
4866	1561	1956	0	X 
4867	1561	1957	0	X 
4868	1562	1932	0	X 
4869	1562	1931	0	X 
4870	1562	1933	0	X 
4871	1563	1951	0	X 
4872	1563	1952	0	X 
4873	1563	926	0	X 
4874	1564	1953	0	X 
4875	1564	1954	0	X 
4876	1564	1124	0	X 
4877	1565	1962	0	X 
4878	1565	1961	0	X 
4879	1565	1718	0	X 
4880	1566	0	21	X 
4881	1566	0	22	X 
4882	1566	0	23	X 
4883	1567	0	36	X 
4884	1567	0	37	X 
4885	1567	0	25	X 
4886	1568	0	38	X 
4887	1568	0	39	X 
4888	1568	0	23	X 
4889	1554	925	0	X 
4890	1555	1382	0	X 
4891	1556	2014	0	X 
4892	1557	2016	0	X 
4893	1557	1131	0	X 
4894	1558	1134	0	X 
4895	1559	1723	0	X 
4896	1553	2020	0	X 
4905	1583	2021	0	X 
4906	1583	1723	0	X 
4912	1632	0	36	X 
4913	1632	0	37	X 
4914	1648	0	34	X 
4915	1648	0	35	X 
4916	1650	0	28	X 
4917	1650	0	29	X 
4918	1651	0	42	X 
4919	1651	0	45	X 
4920	1652	0	38	X 
4921	1652	0	39	X 
4923	1587	0	49	X 
4924	1587	0	50	X 
4925	1587	0	23	X 
4926	1588	0	49	X 
4927	1591	0	49	X 
4928	1589	0	49	X 
4929	1592	0	49	X 
4930	1590	0	49	X 
4931	1593	0	49	X 
4932	1605	0	30	X 
4933	1606	0	21	X 
4934	1607	0	36	X 
4935	1608	0	38	X 
4936	1609	0	46	X 
4937	1595	0	49	X 
4938	1621	0	43	X 
4939	1596	0	49	X 
4940	1610	0	30	X 
4941	1612	0	26	X 
4942	1615	0	36	X 
4943	1618	0	38	X 
4944	1597	0	49	X 
4945	1622	0	44	X 
4946	1598	0	49	X 
4947	1611	0	30	X 
4948	1613	0	21	X 
4949	1616	0	36	X 
4950	1619	0	40	X 
4951	1599	0	49	X 
4952	1620	0	38	X 
4953	1623	0	46	X 
4954	1594	0	49	X 
4955	1614	0	24	X 
4956	1617	0	36	X 
4957	1624	0	26	X 
4958	1625	0	32	X 
4959	1626	0	42	X 
4960	1627	0	40	X 
4961	1628	0	36	X 
4962	1661	0	31	X 
4963	1662	0	44	X 
4964	1663	0	40	X 
4965	1664	0	36	X 
4966	1600	0	49	X 
4967	1629	0	36	X 
4968	1633	0	26	X 
4969	1634	0	42	X 
4970	1635	0	38	X 
4971	1636	0	34	X 
4972	1666	0	51	X 
4973	1667	0	26	X 
4974	1668	0	42	X 
4975	1601	0	49	X 
4976	1669	0	38	X 
4977	1670	0	30	X 
4978	1665	0	49	X 
4979	1630	0	51	X 
4980	1637	0	21	X 
4981	1602	0	49	X 
4982	1672	0	51	X 
4983	1673	0	28	X 
4984	1638	0	38	X 
4985	1639	0	42	X 
4986	1640	0	30	X 
4987	1675	0	42	X 
4988	1676	0	32	X 
4989	1671	0	49	X 
4990	1656	0	51	X 
4991	1657	1918	0	X 
4992	1658	0	38	X 
4993	1659	0	43	X 
4994	1660	0	30	X 
4995	1655	0	49	X 
4996	1631	0	51	X 
4997	1641	0	21	X 
4998	1642	0	38	X 
4999	1643	0	44	X 
5000	1644	0	32	X 
5001	1603	0	49	X 
5002	1603	0	50	X 
5003	1653	0	32	X 
5004	1654	0	51	X 
5005	1645	0	21	X 
5006	1645	0	22	X 
5007	1646	0	40	X 
5008	1646	0	41	X 
5009	1647	0	44	X 
5010	1647	0	45	X 
5011	1649	0	49	X 
5012	1649	0	50	X 
5013	1649	0	23	X 
5014	1604	0	49	X 
5015	1604	0	50	X 
5016	1588	0	25	X 
5017	1591	0	23	X 
5018	1589	0	50	X 
5019	1592	0	50	X 
5020	1592	0	23	X 
5021	1590	0	50	X 
5022	1590	0	25	X 
5023	1593	1723	0	X 
5024	1605	2076	0	X 
5026	1607	0	37	X 
5027	1607	0	23	X 
5028	1608	1134	0	X 
5029	1609	1838	0	X 
5030	1595	0	50	X 
5031	1595	0	25	X 
5032	1621	0	45	X 
5033	1596	0	23	X 
5034	1596	0	25	X 
5035	1610	0	25	X 
5036	1612	0	23	X 
5037	1615	0	23	X 
5038	1618	0	25	X 
5039	1597	0	50	X 
5040	1622	0	45	X 
5041	1622	0	25	X 
5042	1611	1754	0	X 
5043	1613	0	22	X 
5044	1613	0	23	X 
5045	1616	0	25	X 
5046	1616	0	23	X 
5047	1619	0	39	X 
5048	1599	0	23	X 
5049	1620	0	39	X 
5050	1623	0	23	X 
5051	1623	0	25	X 
5052	1594	0	23	X 
5053	1614	0	29	X 
5054	1617	0	25	X 
5055	1625	0	33	X 
5056	1626	0	45	X 
5057	1627	0	23	X 
5058	1661	0	35	X 
5059	1661	0	25	X 
5060	1662	0	45	X 
5061	1663	0	41	X 
5062	1664	0	37	X 
5063	1600	0	23	X 
5064	1629	0	23	X 
5065	1633	0	25	X 
5066	1634	0	45	X 
5067	1635	0	41	X 
5068	1655	0	23	X 
5069	1631	0	25	X 
5070	1641	0	22	X 
5071	1642	0	23	X 
5072	1643	0	25	X 
5073	1644	0	33	X 
5074	1653	0	23	X 
5075	1654	0	25	X 
5076	1674	1213	0	X 
5077	1674	1311	0	X 
5078	1638	0	25	X 
5079	1639	0	23	X 
5080	1639	0	25	X 
5081	1640	0	35	X 
5082	1675	0	52	X 
5083	1676	0	23	X 
5084	1671	0	23	X 
5085	1656	0	23	X 
5086	1658	0	25	X 
5087	1659	0	23	X 
5088	1660	0	25	X 
5089	1653	0	33	X 
5090	1654	0	37	X 
5091	1645	0	23	X 
5092	1646	0	25	X 
5093	1647	0	25	X 
5094	1636	0	23	X 
5095	1666	0	25	X 
5096	1667	0	27	X 
5097	1668	0	52	X 
5098	1601	0	23	X 
5099	1669	0	25	X 
5100	1670	0	25	X 
5101	1665	0	23	X 
5102	1630	0	23	X 
5103	1637	0	25	X 
5104	1602	0	25	X 
5105	1602	0	23	X 
5106	1672	0	23	X 
5107	1672	0	25	X 
5108	1673	0	25	X 
5109	1673	0	23	X 
5110	1668	0	23	X 
5125	1680	0	49	X 
5126	1680	0	50	X 
5127	1680	1134	0	X 
5128	1681	0	49	X 
5129	1681	0	50	X 
5130	1681	1134	0	X 
5131	1682	0	49	X 
5132	1682	0	50	X 
5133	1682	1134	0	X 
5134	1683	0	49	X 
5135	1683	0	50	X 
5136	1683	1134	0	X 
5139	1687	0	38	X 
5140	1687	0	25	X 
5151	1697	0	49	X 
5152	1697	0	53	X 
5153	1697	0	55	X 
5154	1698	0	49	X 
5157	1699	0	49	X 
5160	1698	0	53	X 
5161	1698	0	55	X 
5162	1699	0	53	X 
5163	1699	0	55	X 
5174	1708	0	58	X 
5175	1708	0	61	X 
5176	1708	0	68	X 
5182	1711	0	56	X 
5183	1711	0	63	X 
5184	1711	0	59	X 
5185	1712	0	56	X 
5186	1712	0	59	X 
5187	1712	0	63	X 
5188	1713	0	56	X 
5189	1713	0	66	X 
5190	1714	0	56	X 
5191	1714	0	63	X 
5192	1714	0	59	X 
5193	1715	0	56	X 
5194	1715	0	59	X 
5195	1715	0	66	X 
5196	1716	0	56	X 
5197	1716	0	66	X 
5198	1717	0	56	X 
5199	1717	0	63	X 
5200	1717	0	59	X 
5201	1718	0	56	X 
5202	1718	0	59	X 
5203	1718	0	63	X 
5204	1719	0	56	X 
5205	1719	0	66	X 
5206	1720	0	56	X 
5207	1720	0	63	X 
5208	1720	0	59	X 
5209	1721	0	56	X 
5210	1721	0	59	X 
5212	1722	0	56	X 
5213	1722	0	66	X 
5214	1723	0	56	X 
5215	1723	0	63	X 
5217	1724	0	56	X 
5218	1724	0	59	X 
5220	1725	0	56	X 
5221	1725	0	66	X 
5222	1726	0	56	X 
5223	1726	0	63	X 
5225	1727	0	56	X 
5226	1727	0	59	X 
5228	1728	0	56	X 
5229	1728	0	66	X 
5230	1729	0	56	X 
5231	1729	0	63	X 
5233	1730	0	56	X 
5234	1730	0	59	X 
5236	1731	0	57	X 
5237	1731	0	60	X 
5238	1732	0	57	X 
5239	1732	0	64	X 
5240	1732	0	60	X 
5241	1733	0	57	X 
5242	1733	0	67	X 
5243	1733	0	67	X 
5244	1734	0	57	X 
5245	1734	0	60	X 
5246	1735	0	57	X 
5247	1735	0	64	X 
5248	1735	0	67	X 
5249	1736	0	57	X 
5250	1736	0	67	X 
5251	1736	0	60	X 
5252	1737	0	57	X 
5253	1737	0	60	X 
5254	1738	0	57	X 
5255	1738	0	64	X 
5256	1738	0	67	X 
5257	1739	0	57	X 
5258	1739	0	67	X 
5259	1739	0	60	X 
5260	1740	0	57	X 
5261	1740	0	60	X 
5262	1741	0	57	X 
5263	1741	0	64	X 
5265	1742	0	57	X 
5266	1742	0	67	X 
5268	1743	0	57	X 
5269	1743	0	60	X 
5270	1744	0	57	X 
5271	1744	0	64	X 
5273	1745	0	57	X 
5274	1745	0	67	X 
5276	1746	0	57	X 
5277	1746	0	60	X 
5278	1747	0	57	X 
5279	1747	0	64	X 
5281	1748	0	57	X 
5282	1748	0	67	X 
5284	1749	0	57	X 
5285	1749	0	60	X 
5286	1750	0	57	X 
5287	1750	0	64	X 
5289	1751	0	58	X 
5290	1751	0	61	X 
5291	1751	0	65	X 
5292	1752	0	58	X 
5293	1752	0	65	X 
5294	1753	0	58	X 
5295	1753	0	68	X 
5296	1753	0	68	X 
5297	1754	0	58	X 
5298	1754	0	61	X 
5299	1754	0	65	X 
5300	1755	0	58	X 
5301	1755	0	65	X 
5302	1756	0	58	X 
5303	1756	0	68	X 
5304	1756	0	61	X 
5305	1757	0	58	X 
5306	1757	0	61	X 
5307	1757	0	65	X 
5308	1758	0	58	X 
5309	1758	0	65	X 
5310	1759	0	58	X 
5311	1759	0	68	X 
5312	1759	0	68	X 
5313	1760	0	58	X 
5314	1760	0	61	X 
5315	1760	0	65	X 
5316	1761	0	58	X 
5317	1761	0	65	X 
5318	1762	0	58	X 
5319	1762	0	68	X 
5321	1763	0	58	X 
5322	1763	0	61	X 
5324	1764	0	58	X 
5325	1764	0	65	X 
5326	1765	0	58	X 
5327	1765	0	68	X 
5329	1766	0	58	X 
5330	1766	0	61	X 
5332	1767	0	58	X 
5333	1767	0	65	X 
5334	1768	0	58	X 
5335	1768	0	68	X 
5337	1769	0	58	X 
5338	1769	0	61	X 
5340	1770	0	58	X 
5341	1770	0	65	X 
5342	1771	0	56	X 
5343	1771	0	63	X 
5345	1772	0	57	X 
5346	1772	0	67	X 
5348	1773	0	61	X 
5349	1773	0	58	X 
5350	1774	0	56	X 
5351	1774	0	63	X 
5353	1775	0	56	X 
5354	1775	0	66	X 
5356	1776	0	67	X 
5357	1776	0	57	X 
5358	1777	0	57	X 
5359	1777	0	60	X 
5361	1778	0	58	X 
5362	1778	0	65	X 
5364	1779	0	61	X 
5365	1779	0	58	X 
5370	1781	0	63	X 
5371	1781	0	63	X 
5372	1782	2150	0	X 
5374	1783	2154	0	X 
5375	1783	0	67	X 
5376	1783	0	67	X 
5377	1784	2158	0	X 
5378	1784	2174	0	X 
5379	1784	2157	0	X 
5380	1785	0	61	X 
5382	1786	0	56	X 
5383	1786	0	57	X 
5384	1786	0	58	X 
5385	1787	0	56	X 
5386	1787	0	57	X 
5387	1787	0	58	X 
5388	1788	0	56	X 
5389	1788	0	57	X 
5390	1789	0	56	X 
5391	1789	0	57	X 
5392	1789	0	58	X 
5393	1790	0	56	X 
5394	1790	0	57	X 
5395	1790	0	58	X 
5396	1791	0	56	X 
5397	1791	0	57	X 
5398	1792	0	56	X 
5399	1792	0	66	X 
5400	1792	0	66	X 
5401	1793	0	56	X 
5402	1793	0	63	X 
5404	1794	0	57	X 
5405	1794	0	67	X 
5406	1795	0	57	X 
5407	1795	0	60	X 
5409	1796	0	58	X 
5410	1796	0	68	X 
5411	1796	0	61	X 
5412	1797	0	58	X 
5413	1797	0	61	X 
5419	1719	0	66	X 
5420	1713	0	66	X 
5421	1716	0	63	X 
5425	1731	0	64	X 
5426	1737	0	64	X 
5427	1740	0	64	X 
5428	1734	0	64	X 
5433	1752	0	61	X 
5434	1758	0	61	X 
5435	1755	0	68	X 
5436	1791	0	58	X 
5437	1788	0	58	X 
5438	1785	0	61	X 
5440	1782	2151	0	X 
5441	1782	2170	0	X 
5442	1781	2161	0	X 
5445	1704	0	58	X 
5446	1704	0	61	X 
5447	1704	0	65	X 
5448	1709	0	58	X 
5449	1709	0	61	X 
5450	1709	0	65	X 
5451	1710	0	58	X 
5452	1710	0	61	X 
5453	1710	0	68	X 
5454	1780	2163	0	X 
5455	1780	2147	0	X 
5456	1780	2162	0	X 
5457	1785	2177	0	X 
5467	1794	0	60	X 
5468	1798	0	56	X 
5469	1798	0	59	X 
5470	1798	0	63	X 
5471	1799	0	56	X 
5472	1799	0	66	X 
5473	1800	0	57	X 
5474	1800	0	64	X 
5475	1800	0	67	X 
5476	1801	0	57	X 
5477	1801	0	67	X 
5478	1815	0	58	X 
5479	1815	0	65	X 
5480	1815	0	68	X 
5481	1816	0	58	X 
5482	1816	0	68	X 
5501	1834	2161	0	X 
5503	1833	2172	0	X 
5504	1833	0	67	X 
5505	1832	2177	0	X 
5506	1832	0	61	X 
5510	1834	0	63	X 
