34770	149097	170397	0	X 
34773	149102	170397	0	X 
34774	149103	170397	0	X 
34777	149336	170397	0	X 
34778	149337	170397	0	X 
34781	149342	170397	0	X 
34782	149343	170397	0	X 
34785	149348	170397	0	X 
34786	149349	170397	0	X 
34891	149702	170397	0	X 
34892	149703	170397	0	X 
34895	149708	170397	0	X 
34896	149709	170397	0	X 
34899	149714	170397	0	X 
34900	149715	170397	0	X 
34904	149952	170397	0	X 
34905	149953	170397	0	X 
34908	149958	170397	0	X 
34909	149959	170397	0	X 
34912	149964	170397	0	X 
34913	149965	170397	0	X 
34916	150198	170397	0	X 
34917	150199	170397	0	X 
34920	150204	170397	0	X 
34921	150205	170397	0	X 
34924	150210	170397	0	X 
34925	150211	170397	0	X 
35033	150931	244814	0	X 
35142	151240	255188	0	X 
35143	151241	255182	0	X 
35144	151242	255184	0	X 
35145	151243	255181	0	X 
35146	151244	255180	0	X 
35147	151245	255177	0	X 
35148	151246	255179	0	X 
35149	151247	246167	0	X 
35174	151347	246394	0	X 
35220	151493	246822	0	X 
35241	151556	247040	0	X 
35245	151561	247075	0	X 
35275	151619	247316	0	X 
35276	151620	247319	0	X 
35295	151638	247515	0	X 
35345	151658	483	0	X 
35350	151692	247627	0	X 
35351	151693	247628	0	X 
35352	151694	247629	0	X 
35353	151695	247630	0	X 
35354	151696	247631	0	X 
35355	151697	247631	0	X 
35356	151698	247631	0	X 
35357	151699	247633	0	X 
35358	151700	247634	0	X 
35363	151704	483	0	X 
35458	151789	248047	0	X 
35495	151830	247427	0	X 
35501	151841	248384	0	X 
35502	151842	248385	0	X 
35503	151843	248386	0	X 
35504	151844	248387	0	X 
35520	151912	248779	0	X 
35522	151914	248841	0	X 
35523	151915	248842	0	X 
35524	151916	248843	0	X 
35525	151917	248844	0	X 
35526	151918	248845	0	X 
35527	151919	248846	0	X 
35528	151920	248847	0	X 
35569	151921	248848	0	X 
35570	151922	248849	0	X 
35622	152095	248970	0	X 
35623	152096	248972	0	X 
35624	152097	248974	0	X 
35625	152102	249084	0	X 
35626	152103	249085	0	X 
35627	152104	249086	0	X 
35628	152105	249087	0	X 
35629	152106	249088	0	X 
35630	152107	249090	0	X 
35631	152108	249091	0	X 
35667	152241	251451	0	X 
35668	152242	251449	0	X 
35669	152243	251453	0	X 
35670	152244	251454	0	X 
35721	152296	249954	0	X 
35732	152430	253902	0	X 
35733	152431	253902	0	X 
35734	152432	253902	0	X 
35735	152433	253902	0	X 
35736	152434	253902	0	X 
35737	152435	253902	0	X 
35739	152437	250401	0	X 
35740	152438	250402	0	X 
35741	152439	250403	0	X 
35742	152440	250405	0	X 
35743	152441	250406	0	X 
35744	152442	250407	0	X 
35745	152443	250408	0	X 
35746	152444	250409	0	X 
35747	152445	250410	0	X 
35748	152446	250413	0	X 
35749	152447	250414	0	X 
35750	152448	250415	0	X 
35751	152449	250416	0	X 
35752	152450	250417	0	X 
35753	152451	250418	0	X 
35754	152452	250419	0	X 
35755	152453	250420	0	X 
35756	152454	250421	0	X 
35757	152098	250436	0	X 
35771	151312	250765	0	X 
35774	151340	250768	0	X 
35780	151307	250966	0	X 
35790	152504	251039	0	X 
35890	152651	254387	0	X 
35892	152653	254387	0	X 
35893	152654	252078	0	X 
35909	152700	255167	0	X 
35910	152706	255161	0	X 
35911	152707	255165	0	X 
35912	152708	227942	0	X 
35913	152709	255162	0	X 
35914	152710	255163	0	X 
35915	152711	255166	0	X 
35916	152712	255168	0	X 
35917	152713	255169	0	X 
35928	152733	252882	0	X 
35932	152737	254628	0	X 
35935	152740	252892	0	X 
36017	152901	55884	0	X 
36035	152922	253747	0	X 
36036	152923	253748	0	X 
36040	152937	253833	0	X 
36041	152938	253833	0	X 
36042	152939	253834	0	X 
36043	152930	253838	0	X 
36044	152927	253837	0	X 
36045	152928	253839	0	X 
36046	152929	253840	0	X 
36047	152931	253841	0	X 
36048	152932	253842	0	X 
36049	152935	253843	0	X 
36050	152933	253844	0	X 
36051	152934	253845	0	X 
36052	152936	253846	0	X 
36054	152954	253895	0	X 
36055	152955	253897	0	X 
36056	152956	253897	0	X 
36057	152957	253896	0	X 
36058	152958	253896	0	X 
36059	152959	253894	0	X 
36060	152960	253894	0	X 
36061	152961	253895	0	X 
36062	152962	253931	0	X 
36099	152984	254000	0	X 
36107	153001	237345	0	X 
36110	153005	254483	0	X 
36112	153007	255178	0	X 
36113	153008	246165	0	X 
36114	153009	255176	0	X 
36122	153026	55884	0	X 
36149	153046	255171	0	X 
36150	153047	255172	0	X 
36151	153048	255170	0	X 
36153	153052	255173	0	X 
36173	153069	254174	0	X 
36174	153071	254174	0	X 
36188	153130	254409	0	X 
36215	153159	255187	0	X 
36216	153160	255186	0	X 
36217	153161	255188	0	X 
36218	153162	255187	0	X 
36219	153163	255186	0	X 
36220	153164	255188	0	X 
36221	153165	255183	0	X 
36241	153198	254610	0	X 
36242	153199	254609	0	X 
36243	153200	254603	0	X 
36244	153201	254608	0	X 
36248	153204	254533	0	X 
36249	153217	254656	0	X 
36250	153218	255185	0	X 
36251	153219	254670	0	X 
36252	153220	254658	0	X 
36253	153221	254659	0	X 
36254	153222	254661	0	X 
36255	153223	254660	0	X 
36256	153224	254662	0	X 
36257	153225	254663	0	X 
36258	153226	254667	0	X 
36259	153246	254699	0	X 
36268	153259	255175	0	X 
36270	153266	255175	0	X 
36271	153278	255175	0	X 
36538	154879	257327	0	X 
36599	82984	121717	0	X 
36601	88371	127721	0	X 
36603	88376	127819	0	X 
36661	155656	55884	0	X 
36663	155657	255184	0	X 
36665	155662	55884	0	X 
36711	44998	55884	0	X 
36714	45022	55884	0	X 
36760	156486	55884	0	X 
36762	156487	55884	0	X 
36919	156630	254483	0	X 
74485	157022	262222	0	X 
74486	157028	262258	0	X 
89541	157822	263148	0	X 
89542	157823	263149	0	X 
89543	157824	263150	0	X 
89544	157825	263151	0	X 
89545	157826	263152	0	X 
89546	157827	263153	0	X 
89547	157828	263154	0	X 
89548	157829	263155	0	X 
89549	157830	263156	0	X 
89550	157831	263157	0	X 
